60.176053	 24.802495	 48.850000	 
60.176061	 24.802506	 64.600000	 
60.176065	 24.802505	 111.470000	 
60.176070	 24.802507	 88.090000	 
60.176075	 24.802502	 69.510000	 
60.176082	 24.802491	 54.700000	 
60.176084	 24.802504	 104.070000	 
60.176098	 24.802500	 84.680000	 
60.176113	 24.802491	 69.050000	 
60.176125	 24.802483	 58.040000	 
60.176127	 24.802471	 100.850000	 
60.176130	 24.802477	 122.750000	 
60.176135	 24.802488	 116.180000	 
60.176134	 24.802430	 29.290000	 
60.176143	 24.802424	 139.410000	 
60.176146	 24.802423	 99.640000	 
60.176150	 24.802432	 129.340000	 
60.176152	 24.802429	 101.690000	 
60.176157	 24.802430	 64.640000	 
60.176167	 24.802435	 68.330000	 
60.176171	 24.802424	 91.120000	 
60.176174	 24.802421	 105.920000	 
60.176179	 24.802422	 101.090000	 
60.176184	 24.802427	 122.230000	 
60.176190	 24.802424	 105.820000	 
60.176194	 24.802433	 131.480000	 
60.176199	 24.802433	 103.420000	 
60.176203	 24.802436	 83.250000	 
60.176208	 24.802450	 63.150000	 
60.176213	 24.802410	 95.550000	 
60.176218	 24.802392	 48.750000	 
60.176222	 24.802376	 40.830000	 
60.176227	 24.802371	 56.430000	 
60.176229	 24.802333	 32.240000	 
60.176231	 24.802305	 36.980000	 
60.176232	 24.802304	 56.190000	 
60.176234	 24.802294	 39.180000	 
60.176236	 24.802284	 61.350000	 
60.176239	 24.802269	 30.860000	 
60.176244	 24.802267	 44.980000	 
60.176249	 24.802268	 82.210000	 
60.176254	 24.802277	 88.800000	 
60.176255	 24.802283	 73.600000	 
60.176260	 24.802288	 61.590000	 
60.176266	 24.802294	 53.050000	 
60.176272	 24.802299	 54.140000	 
60.176276	 24.802303	 54.310000	 
60.176282	 24.802305	 50.430000	 
60.176286	 24.802303	 50.100000	 
60.176288	 24.802302	 42.130000	 
60.176289	 24.802299	 66.530000	 
60.176291	 24.802294	 53.500000	 
60.176296	 24.802288	 43.430000	 
60.176298	 24.802281	 57.510000	 
60.176302	 24.802273	 73.270000	 
60.176303	 24.802263	 76.250000	 
60.176304	 24.802248	 67.680000	 
60.176302	 24.802222	 57.320000	 
60.176300	 24.802195	 51.000000	 
60.176296	 24.802166	 70.870000	 
60.176290	 24.802138	 67.980000	 
60.176289	 24.802120	 76.980000	 
60.176288	 24.802103	 90.520000	 
60.176280	 24.802063	 28.490000	 
60.176282	 24.802039	 37.470000	 
60.176281	 24.802021	 44.240000	 
60.176281	 24.802007	 64.070000	 
60.176277	 24.801965	 37.580000	 
60.176271	 24.801953	 46.370000	 
60.176258	 24.801969	 121.490000	 
60.176244	 24.801984	 123.900000	 
60.176234	 24.801994	 104.360000	 
60.176228	 24.802001	 122.480000	 
60.176217	 24.802016	 96.250000	 
60.176211	 24.802027	 54.320000	 
60.176179	 24.802061	 107.200000	 
60.176184	 24.802054	 50.470000	 
60.176177	 24.802053	 41.460000	 
60.176172	 24.802069	 48.540000	 
60.176169	 24.802086	 102.250000	 
60.176164	 24.802107	 44.450000	 
60.176162	 24.802137	 71.990000	 
60.176171	 24.802170	 56.030000	 
60.176178	 24.802198	 78.250000	 
60.176184	 24.802231	 55.120000	 
60.176176	 24.802268	 84.850000	 
60.176171	 24.802287	 105.820000	 
60.176167	 24.802310	 85.270000	 
60.176172	 24.802344	 49.460000	 
60.176176	 24.802363	 80.380000	 
60.176166	 24.802385	 63.160000	 
60.176167	 24.802410	 99.840000	 
60.176165	 24.802443	 110.190000	 
60.176162	 24.802480	 49.880000	 
60.176157	 24.802491	 64.770000	 
60.176147	 24.802504	 130.300000	 
60.176136	 24.802528	 58.290000	 
60.176146	 24.802560	 78.330000	 
60.176141	 24.802575	 73.380000	 
60.176143	 24.802582	 136.410000	 
60.176139	 24.802595	 110.350000	 
60.176131	 24.802618	 128.410000	 
60.176153	 24.802636	 91.320000	 
60.176139	 24.802656	 83.850000	 
60.176140	 24.802670	 105.690000	 
60.176144	 24.802678	 81.160000	 
60.176151	 24.802680	 111.910000	 
60.176158	 24.802691	 50.220000	 
60.176158	 24.802697	 76.120000	 
60.176192	 24.802707	 56.570000	 
60.176197	 24.802711	 111.310000	 
60.176211	 24.802709	 106.570000	 
60.176225	 24.802706	 131.770000	 
60.176264	 24.802715	 58.950000	 
60.176287	 24.802714	 146.630000	 
60.176324	 24.802715	 147.840000	 
60.176341	 24.802715	 110.420000	 
60.176319	 24.802726	 111.380000	 
60.176329	 24.802737	 106.990000	 
60.176329	 24.802742	 76.890000	 
60.176339	 24.802754	 132.150000	 
60.176352	 24.802771	 58.740000	 
60.176322	 24.802795	 64.090000	 
60.176308	 24.802828	 88.910000	 
60.176330	 24.802829	 114.200000	 
60.176350	 24.802821	 145.670000	 
60.176390	 24.802820	 126.990000	 
60.176427	 24.802819	 88.430000	 
60.176449	 24.802825	 85.410000	 
60.176468	 24.802833	 112.870000	 
60.176595	 24.802850	 44.160000	 
60.176576	 24.802857	 101.160000	 
60.176549	 24.802868	 77.720000	 
60.176560	 24.802872	 61.180000	 
60.176577	 24.802883	 66.970000	 
60.176599	 24.802908	 97.730000	 
60.176612	 24.802928	 149.580000	 
60.176616	 24.802936	 138.750000	 
60.176589	 24.802944	 95.100000	 
60.176577	 24.802949	 140.830000	 
60.176571	 24.802951	 141.620000	 
60.176594	 24.802993	 138.500000	 
60.176623	 24.803033	 109.550000	 
60.176643	 24.803050	 90.980000	 
60.176639	 24.803031	 118.060000	 
60.176639	 24.803016	 125.930000	 
60.176659	 24.803023	 83.320000	 
60.176669	 24.803024	 113.080000	 
60.176661	 24.802995	 122.810000	 
60.176712	 24.803011	 54.460000	 
60.176732	 24.803019	 85.690000	 
60.176740	 24.803022	 128.270000	 
60.176743	 24.803023	 188.750000	 
60.176745	 24.803023	 263.710000	 
60.176763	 24.803032	 49.390000	 
60.176763	 24.803054	 70.380000	 
60.176753	 24.803034	 112.020000	 
60.176768	 24.803037	 58.710000	 
60.176773	 24.803051	 85.570000	 
60.176775	 24.803055	 134.140000	 
60.176775	 24.803048	 173.430000	 
60.176773	 24.803043	 306.680000	 
60.176795	 24.803034	 103.530000	 
60.176807	 24.803030	 134.840000	 
60.176816	 24.803026	 176.120000	 
60.176816	 24.803024	 118.430000	 
60.176814	 24.803022	 148.840000	 
60.176803	 24.802954	 101.620000	 
60.176803	 24.802894	 120.730000	 
60.176775	 24.802838	 104.690000	 
60.176762	 24.802817	 114.310000	 
60.176760	 24.802780	 85.270000	 
60.176763	 24.802751	 113.340000	 
60.176765	 24.802733	 161.890000	 
60.176748	 24.802716	 95.410000	 
60.176728	 24.802656	 135.190000	 
60.176734	 24.802603	 93.050000	 
60.176736	 24.802573	 138.360000	 
60.176713	 24.802553	 72.940000	 
60.176696	 24.802545	 93.670000	 
60.176689	 24.802542	 118.070000	 
60.176687	 24.802540	 168.630000	 
60.176687	 24.802539	 332.990000	 
60.176895	 24.802716	 322.340000	 
60.177003	 24.803044	 419.730000	 
60.177385	 24.803324	 123.510000	 
60.177394	 24.803230	 182.200000	 
60.176980	 24.803071	 163.580000	 
60.176868	 24.803031	 228.350000	 
60.176871	 24.803032	 390.580000	 
60.177076	 24.803056	 84.930000	 
60.177144	 24.803074	 101.050000	 
60.177157	 24.803069	 158.620000	 
60.177130	 24.803056	 93.570000	 
60.177092	 24.803089	 95.890000	 
60.177065	 24.803101	 129.120000	 
60.177047	 24.803103	 128.040000	 
60.177032	 24.803104	 112.900000	 
60.177004	 24.803109	 115.530000	 
60.177010	 24.803148	 119.200000	 
60.177001	 24.803159	 148.190000	 
60.177058	 24.803149	 98.200000	 
60.177087	 24.803152	 105.330000	 
60.177090	 24.803154	 86.890000	 
60.177073	 24.803156	 120.740000	 
60.177060	 24.803151	 131.940000	 
60.177024	 24.803165	 82.770000	 
60.176985	 24.803176	 98.530000	 
60.177035	 24.803181	 113.000000	 
60.177025	 24.803190	 74.660000	 
60.176987	 24.803209	 91.390000	 
60.176930	 24.803227	 69.420000	 
60.176918	 24.803234	 61.860000	 
60.176915	 24.803239	 101.820000	 
60.176905	 24.803243	 129.280000	 
60.176898	 24.803250	 112.220000	 
60.176891	 24.803252	 146.580000	 
60.176869	 24.803258	 44.900000	 
60.176852	 24.803258	 36.100000	 
60.176842	 24.803255	 62.810000	 
60.176835	 24.803262	 121.880000	 
60.176806	 24.803274	 127.010000	 
60.176796	 24.803275	 62.890000	 
60.176748	 24.803291	 92.010000	 
60.176741	 24.803292	 122.170000	 
60.176729	 24.803295	 106.400000	 
60.176743	 24.803317	 40.530000	 
60.176741	 24.803331	 71.020000	 
60.176836	 24.803332	 69.970000	 
60.176854	 24.803343	 49.110000	 
60.176923	 24.803335	 95.310000	 
60.176868	 24.803367	 61.720000	 
60.176858	 24.803373	 131.020000	 
60.176843	 24.803383	 133.500000	 
60.176733	 24.803420	 119.030000	 
60.176697	 24.803432	 142.900000	 
60.176692	 24.803440	 76.330000	 
60.176692	 24.803454	 110.250000	 
60.176723	 24.803506	 71.190000	 
60.176733	 24.803528	 71.390000	 
60.176738	 24.803541	 90.150000	 
60.176733	 24.803554	 123.670000	 
60.176734	 24.803567	 68.760000	 
60.176730	 24.803580	 93.610000	 
60.176726	 24.803589	 127.200000	 
60.176712	 24.803600	 145.310000	 
60.176701	 24.803605	 48.300000	 
60.176680	 24.803615	 61.460000	 
60.176659	 24.803623	 92.010000	 
60.176645	 24.803629	 136.800000	 
60.176634	 24.803638	 52.640000	 
60.176619	 24.803649	 92.260000	 
60.176610	 24.803654	 86.510000	 
60.176572	 24.803679	 138.740000	 
60.176576	 24.803675	 68.990000	 
60.176548	 24.803697	 58.610000	 
60.176520	 24.803721	 84.250000	 
60.176512	 24.803726	 134.620000	 
60.176508	 24.803714	 134.400000	 
60.176506	 24.803712	 94.430000	 
60.176455	 24.803723	 109.690000	 
60.176438	 24.803718	 98.840000	 
60.176438	 24.803712	 125.470000	 
60.176441	 24.803700	 95.380000	 
60.176383	 24.803711	 75.320000	 
60.176363	 24.803704	 86.060000	 
60.176353	 24.803677	 141.590000	 
60.176354	 24.803658	 93.560000	 
60.176341	 24.803656	 116.500000	 
60.176335	 24.803638	 106.510000	 
60.176306	 24.803608	 99.880000	 
60.176289	 24.803572	 94.090000	 
60.176252	 24.803518	 114.580000	 
60.176196	 24.803467	 72.880000	 
60.176191	 24.803443	 118.470000	 
60.176124	 24.803457	 52.820000	 
60.176097	 24.803436	 52.550000	 
60.176074	 24.803379	 93.580000	 
60.176049	 24.803316	 72.070000	 
60.176024	 24.803280	 56.750000	 
60.176008	 24.803252	 45.810000	 
60.176005	 24.803234	 129.190000	 
60.176019	 24.803214	 102.180000	 
60.176000	 24.803199	 98.620000	 
60.175980	 24.803197	 75.040000	 
60.175947	 24.803198	 121.600000	 
60.175918	 24.803197	 127.950000	 
60.175898	 24.803194	 101.360000	 
60.175876	 24.803190	 71.320000	 
60.175863	 24.803187	 23.460000	 
60.175850	 24.803185	 58.530000	 
60.175832	 24.803181	 60.140000	 
60.175823	 24.803181	 125.250000	 
60.175813	 24.803181	 30.400000	 
60.175798	 24.803177	 88.740000	 
60.175792	 24.803178	 72.270000	 
60.175789	 24.803174	 131.960000	 
60.175784	 24.803171	 101.050000	 
60.175775	 24.803174	 96.780000	 
60.175757	 24.803183	 82.350000	 
60.175745	 24.803189	 66.280000	 
60.175738	 24.803197	 28.590000	 
60.175732	 24.803199	 26.420000	 
60.175725	 24.803201	 21.140000	 
60.175718	 24.803205	 34.320000	 
60.175713	 24.803206	 69.800000	 
60.175696	 24.803217	 23.170000	 
60.175680	 24.803234	 52.110000	 
60.175664	 24.803245	 79.610000	 
60.175660	 24.803251	 65.970000	 
60.175658	 24.803248	 76.240000	 
60.175652	 24.803247	 61.130000	 
60.175656	 24.803256	 125.200000	 
60.175660	 24.803259	 38.550000	 
60.175665	 24.803280	 98.820000	 
60.175671	 24.803288	 47.320000	 
60.175676	 24.803293	 128.520000	 
60.175685	 24.803324	 46.590000	 
60.175698	 24.803353	 37.960000	 
60.175700	 24.803342	 139.040000	 
60.175710	 24.803400	 31.750000	 
60.175711	 24.803406	 115.880000	 
60.175711	 24.803442	 43.110000	 
60.175716	 24.803454	 67.680000	 
60.175734	 24.803474	 117.500000	 
60.175735	 24.803512	 86.160000	 
60.175741	 24.803533	 68.390000	 
60.175739	 24.803561	 79.530000	 
60.175787	 24.803592	 130.030000	 
60.175801	 24.803615	 70.780000	 
60.175805	 24.803642	 60.590000	 
60.175805	 24.803666	 101.410000	 
60.175808	 24.803686	 84.230000	 
60.175817	 24.803716	 44.910000	 
60.175809	 24.803742	 34.240000	 
60.175804	 24.803758	 104.520000	 
60.175804	 24.803767	 102.100000	 
60.175823	 24.803783	 58.790000	 
60.175824	 24.803796	 95.100000	 
60.175823	 24.803806	 74.280000	 
60.175822	 24.803815	 68.410000	 
60.175798	 24.803830	 78.720000	 
60.175801	 24.803841	 78.170000	 
60.175788	 24.803852	 89.470000	 
60.175789	 24.803862	 120.210000	 
60.175789	 24.803874	 94.850000	 
60.175784	 24.803884	 51.780000	 
60.175783	 24.803890	 90.010000	 
60.175780	 24.803890	 59.500000	 
60.175766	 24.803896	 60.130000	 
60.175749	 24.803922	 112.690000	 
60.175749	 24.803928	 72.720000	 
60.175735	 24.803939	 75.420000	 
60.175731	 24.803936	 142.220000	 
60.175732	 24.803949	 55.640000	 
60.175728	 24.803953	 43.420000	 
60.175693	 24.803975	 97.290000	 
60.175697	 24.803993	 107.670000	 
60.175690	 24.804008	 108.040000	 
60.175693	 24.804008	 50.590000	 
60.175685	 24.804014	 47.830000	 
60.175668	 24.804002	 87.190000	 
60.175680	 24.804013	 95.960000	 
60.175684	 24.804005	 61.820000	 
60.175704	 24.804019	 28.370000	 
60.175721	 24.804037	 23.080000	 
60.175723	 24.804053	 30.850000	 
60.175706	 24.804061	 44.510000	 
60.175694	 24.804074	 34.690000	 
60.175686	 24.804090	 27.380000	 
60.175673	 24.804099	 81.080000	 
60.175669	 24.804109	 67.160000	 
60.175671	 24.804113	 49.160000	 
60.175669	 24.804111	 68.880000	 
60.175662	 24.804127	 61.250000	 
60.175660	 24.804135	 42.590000	 
60.175655	 24.804138	 91.090000	 
60.175649	 24.804139	 86.740000	 
60.175643	 24.804132	 142.230000	 
60.175641	 24.804152	 20.640000	 
60.175630	 24.804149	 85.620000	 
60.175624	 24.804154	 68.270000	 
60.175618	 24.804161	 55.250000	 
60.175614	 24.804159	 57.970000	 
60.175609	 24.804160	 124.760000	 
60.175609	 24.804162	 64.800000	 
60.175602	 24.804158	 75.690000	 
60.175596	 24.804157	 145.780000	 
60.175590	 24.804161	 66.010000	 
60.175584	 24.804155	 100.670000	 
60.175585	 24.804162	 28.180000	 
60.175597	 24.804182	 32.440000	 
60.175607	 24.804201	 59.130000	 
60.175615	 24.804219	 103.040000	 
60.175598	 24.804226	 47.970000	 
60.175586	 24.804244	 33.950000	 
60.175577	 24.804271	 53.260000	 
60.175570	 24.804301	 97.560000	 
60.175574	 24.804324	 132.070000	 
60.175572	 24.804342	 141.480000	 
60.175552	 24.804348	 129.430000	 
60.175548	 24.804371	 49.450000	 
60.175548	 24.804393	 100.760000	 
60.175558	 24.804419	 58.640000	 
60.175549	 24.804422	 77.170000	 
60.175537	 24.804425	 108.630000	 
60.175523	 24.804422	 130.280000	 
60.175506	 24.804428	 61.760000	 
60.175486	 24.804444	 73.970000	 
60.175479	 24.804450	 109.510000	 
60.175473	 24.804462	 114.920000	 
60.175469	 24.804469	 86.860000	 
60.175444	 24.804501	 63.510000	 
60.175438	 24.804511	 102.320000	 
60.175441	 24.804525	 61.010000	 
60.175445	 24.804525	 75.160000	 
60.175423	 24.804556	 62.400000	 
60.175419	 24.804562	 105.120000	 
60.175418	 24.804563	 137.710000	 
60.175405	 24.804543	 90.600000	 
60.175399	 24.804533	 129.760000	 
60.175397	 24.804529	 192.560000	 
60.175396	 24.804526	 273.210000	 
60.175396	 24.804525	 232.270000	 
60.175404	 24.804532	 79.880000	 
60.175411	 24.804537	 101.480000	 
60.175416	 24.804542	 108.810000	 
60.175418	 24.804552	 112.620000	 
60.175421	 24.804560	 161.290000	 
60.175425	 24.804571	 214.530000	 
60.175431	 24.804589	 289.810000	 
60.175366	 24.804691	 56.210000	 
60.175340	 24.804751	 64.600000	 
60.175336	 24.804797	 91.960000	 
60.175332	 24.804811	 143.180000	 
60.175333	 24.804830	 182.420000	 
60.175337	 24.804860	 231.370000	 
60.175344	 24.804900	 297.780000	 
60.175352	 24.804946	 383.120000	 
60.175356	 24.804966	 235.060000	 
60.175358	 24.804988	 99.220000	 
60.175360	 24.805016	 143.900000	 
60.175363	 24.805048	 216.830000	 
60.175252	 24.805144	 44.900000	 
60.175209	 24.805188	 44.910000	 
60.175198	 24.805212	 73.090000	 
60.175198	 24.805228	 112.480000	 
60.175103	 24.805299	 137.400000	 
60.175110	 24.805301	 97.120000	 
60.175108	 24.805302	 137.060000	 
60.175042	 24.805307	 76.470000	 
60.175020	 24.805296	 55.820000	 
60.175007	 24.805274	 44.710000	 
60.175012	 24.805256	 36.020000	 
60.175003	 24.805250	 53.540000	 
60.174997	 24.805251	 81.290000	 
60.174982	 24.805254	 61.590000	 
60.174967	 24.805256	 47.110000	 
60.174955	 24.805255	 94.770000	 
60.174944	 24.805256	 72.090000	 
60.174940	 24.805259	 57.460000	 
60.174936	 24.805261	 47.560000	 
60.174932	 24.805261	 61.680000	 
60.174932	 24.805258	 45.530000	 
60.174935	 24.805246	 36.600000	 
60.174923	 24.805246	 48.280000	 
60.174908	 24.805258	 65.210000	 
60.174900	 24.805264	 75.930000	 
60.174892	 24.805264	 85.330000	 
60.174888	 24.805258	 112.700000	 
60.174876	 24.805259	 155.290000	 
60.174878	 24.805254	 37.760000	 
60.174873	 24.805253	 57.720000	 
60.174864	 24.805262	 83.950000	 
60.174878	 24.805259	 64.560000	 
60.174861	 24.805275	 81.420000	 
60.174867	 24.805283	 67.370000	 
60.174884	 24.805289	 56.540000	 
60.174904	 24.805287	 40.610000	 
60.174914	 24.805304	 44.800000	 
60.174919	 24.805313	 35.400000	 
60.174926	 24.805319	 29.030000	 
60.174941	 24.805317	 23.780000	 
60.174955	 24.805309	 25.280000	 
60.174952	 24.805307	 53.250000	 
60.174952	 24.805303	 58.150000	 
60.174947	 24.805300	 39.750000	 
60.174943	 24.805297	 43.030000	 
60.174943	 24.805296	 63.050000	 
60.174943	 24.805293	 33.080000	 
60.174941	 24.805295	 43.330000	 
60.174940	 24.805295	 33.790000	 
60.174937	 24.805294	 133.940000	 
60.174935	 24.805292	 21.370000	 
60.174931	 24.805290	 28.320000	 
60.174929	 24.805289	 22.630000	 
60.174923	 24.805288	 23.630000	 
60.174921	 24.805288	 18.890000	 
60.174916	 24.805289	 35.400000	 
60.174912	 24.805291	 27.060000	 
60.174904	 24.805297	 31.610000	 
60.174899	 24.805297	 25.900000	 
60.174894	 24.805294	 21.630000	 
60.174895	 24.805286	 39.170000	 
60.174896	 24.805276	 30.270000	 
60.174897	 24.805263	 23.660000	 
60.174899	 24.805250	 19.310000	 
60.174900	 24.805235	 15.610000	 
60.174898	 24.805228	 24.700000	 
60.174894	 24.805224	 19.970000	 
60.174890	 24.805219	 18.480000	 
60.174885	 24.805213	 15.530000	 
60.174881	 24.805202	 15.130000	 
60.174876	 24.805193	 12.970000	 
60.174871	 24.805180	 11.620000	 
60.174870	 24.805172	 29.360000	 
60.174869	 24.805164	 24.970000	 
60.174865	 24.805154	 19.880000	 
60.174862	 24.805145	 16.440000	 
60.174856	 24.805137	 17.700000	 
60.174852	 24.805127	 14.330000	 
60.174847	 24.805115	 17.110000	 
60.174838	 24.805104	 14.800000	 
60.174831	 24.805093	 43.320000	 
60.174824	 24.805082	 34.280000	 
60.174819	 24.805066	 30.340000	 
60.174814	 24.805048	 60.950000	 
60.174810	 24.805034	 88.550000	 
60.174806	 24.805018	 119.210000	 
60.174800	 24.805002	 73.760000	 
60.174796	 24.804990	 133.210000	 
60.174795	 24.804988	 113.550000	 
60.174794	 24.804983	 105.360000	 
60.174794	 24.804981	 143.700000	 
60.174790	 24.804996	 87.790000	 
